4022.4	4.14838269534e-30
4022.5	1.18824087495e-30
4022.6	2.01416666624e-46
4022.7	5.97527412686e-32
4022.8	1.94978538577e-46
4022.9	1.94762206837e-46
4023.0	4.58886747047e-35
4023.1	1.97730894506e-46
4023.2	1.71848812875e-32
4023.3	2.56784169807e-46
4023.4	1.98630134277e-46
4023.5	9.895729675e-33
4023.6	4.06227955937e-39
4023.7	1.94433285725e-46
4023.8	1.95603611261e-46
4023.9	4.48248928651e-40
4024.0	6.7363073937e-27
4024.1	2.14976739038e-32
4024.2	1.94912711095e-46
4024.3	1.93919994217e-46
4024.4	5.72329206136e-32
4024.5	1.95252845373e-46
4024.6	3.55171889251e-46
4024.7	2.75011329222e-46
4024.8	8.49836641416e-33
4024.9	1.9385593033e-46
4025.0	1.93360411557e-46
4025.1	9.5319507801e-30
4025.2	1.98639659971e-46
4025.3	8.2966587726e-25
4025.4	1.97480329107e-46
4025.5	1.93469470656e-46
4025.6	1.98253221221e-30
4025.7	6.31127669753e-33
4025.8	5.90715968801e-36
4025.9	7.20833492201e-35
4026.0	1.94342174255e-46
4026.1	1.92605196179e-46
4026.2	1.92642359928e-46
4026.3	1.95751616189e-46
4026.4	5.05240824182e-28
4026.5	2.66525592261e-31
4026.6	1.17208657395e-34
4026.7	2.53834840716e-32
4026.8	1.98829585677e-46
4026.9	2.04566203827e-46
4027.0	1.92255731668e-46
4027.1	1.556173419e-27
4027.2	1.94330542372e-46
4027.3	3.4337086596e-35
4027.4	1.91844791744e-46
4027.5	6.37619299228e-32
4027.6	1.61920932052e-27
4027.7	2.92747371474e-40
4027.8	1.91145717302e-46
4027.9	1.95041527402e-46
4028.0	1.92764981818e-46
4028.1	2.67946986014e-40
4028.2	2.05606034269e-25
4028.3	2.75663753172e-34
4028.4	1.71526639048e-25
4028.5	9.36867199961e-29
4028.6	3.89869487102e-42
4028.7	4.96957753169e-28
4028.8	1.89828095308e-46
4028.9	3.22678727952e-31
4029.0	1.89511223798e-46
4029.1	1.89437908491e-46
4029.2	5.24971640505e-38
4029.3	1.89296329453e-46
4029.4	1.89239679572e-46
4029.5	1.8923603113e-46
4029.6	1.89109621774e-46
4029.7	1.24024742199e-35
4029.8	3.47362964373e-32
4029.9	1.81003817297e-39
4030.0	3.13334107888e-33
4030.1	4.99976120909e-40
4030.2	1.09266689652e-27
4030.3	1.88718853425e-46
4030.4	1.88627313247e-46
4030.5	3.30020286144e-36
4030.6	1.88508607689e-46
4030.7	1.88450187688e-46
4030.8	1.88392218019e-46
4030.9	1.88334627125e-46
4031.0	1.88279040518e-46
4031.1	3.29511355416e-39
4031.2	1.03007899464e-35
4031.3	1.88104329351e-46
4031.4	1.88046847733e-46
4031.5	1.87989597436e-46
4031.6	1.87932483769e-46
4031.7	1.87875444161e-46
4031.8	1.87818544271e-46
4031.9	1.87764074031e-46
4032.0	7.74388766671e-41
4032.1	1.87648197332e-46
4032.2	1.8759164113e-46
4032.3	1.87535306713e-46
4032.4	1.87479748532e-46
4032.5	1.87430930266e-46
4032.6	3.77927785449e-34
4032.7	1.87312153791e-46
4032.8	1.87253510284e-46
4032.9	1.87196732857e-46
4033.0	7.1281738504e-31
4033.1	1.87084165934e-46
4033.2	1.87028236798e-46
4033.3	2.77141738718e-31
4033.4	1.86916183671e-46
4033.5	1.86860233273e-46
4033.6	1.86804560987e-46
4033.7	1.86749169808e-46
4033.8	1.86695077527e-46
4033.9	4.89404128465e-36
4034.0	1.86696427558e-46
4034.1	1.42026193975e-37
4034.2	1.86473635226e-46
4034.3	1.86415681476e-46
4034.4	1.55550298571e-35
4034.5	1.86303896059e-46
4034.6	1.71483693141e-38
4034.7	1.86193196506e-46
4034.8	1.86137658826e-46
4034.9	1.86082538564e-46
4035.0	1.86027816365e-46
4035.1	6.94085041783e-39
4035.2	1.85920137797e-46
4035.3	1.8587165801e-46
4035.4	1.8594011999e-46
4035.5	1.85806287772e-46
4035.6	1.85704006559e-46
4035.7	1.85644300382e-46
4035.8	1.85588292263e-46
4035.9	8.01257736769e-29
4036.0	1.85477950452e-46
4036.1	1.85422961813e-46
4036.2	1.85368465217e-46
4036.3	1.05128824479e-31
4036.4	1.85260664291e-46
4036.5	1.85206989249e-46
4036.6	1.85156757141e-46
4036.7	6.43387017631e-37
4036.8	1.31544397912e-26
4036.9	1.85016397956e-46
4037.0	1.84939120288e-46
4037.1	1.47044329163e-33
4037.2	1.84825975302e-46
4037.3	1.84770112619e-46
4037.4	1.84715941982e-46
4037.5	7.87221431423e-29
4037.6	1.84607993249e-46
4037.7	1.84554454064e-46
4037.8	1.84502207964e-46
4037.9	1.84453332771e-46
4038.0	1.84424284413e-46
4038.1	9.18882628777e-31
4038.2	1.84337436054e-46
4038.3	1.84241921224e-46
4038.4	1.84181262341e-46
4038.5	1.03748901637e-40
4038.6	9.42725547724e-34
4038.7	1.84015717719e-46
4038.8	1.83961768582e-46
4038.9	1.80381224877e-38
4039.0	1.83856393436e-46
4039.1	9.97322935827e-37
4039.2	1.25449382589e-34
4039.3	1.83785304565e-46
4039.4	1.9438181197e-43
4039.5	1.2353715118e-32
4039.6	1.83544085275e-46
4039.7	3.60796471792e-40
4039.8	1.83429163696e-46
4039.9	1.83374983671e-46
4040.0	1.83321661838e-46
4040.1	1.83268982311e-46
4040.2	1.83217194109e-46
4040.3	6.69284753505e-34
4040.4	2.10351664314e-31
4040.5	1.83127445951e-46
4040.6	2.83087382804e-27
4040.7	2.09615050397e-28
4040.8	1.82911035443e-46
4040.9	1.82849557295e-46
4041.0	1.82793928048e-46
4041.1	1.8274016783e-46
4041.2	1.82687314249e-46
4041.3	1.82635256002e-46
4041.4	5.93605927577e-36
4041.5	3.70664315525e-32
4041.6	1.82501621202e-46
4041.7	1.44274088204e-32
4041.8	1.82955090256e-46
4041.9	1.82356013456e-46
4042.0	1.82277016782e-46
4042.1	1.8221816086e-46
4042.2	1.8216355069e-46
4042.3	1.8211056448e-46
4042.4	1.82058656543e-46
4042.5	1.8200826416e-46
4042.6	5.01383084436e-30
4042.7	1.81921998169e-46
4042.8	1.81951057528e-46
4042.9	2.01622659105e-31
4043.0	1.81803269737e-46
4043.1	1.81707035531e-46
4043.2	1.81646020341e-46
4043.3	1.81591158312e-46
4043.4	1.81538946227e-46
4043.5	1.81489693431e-46
4043.6	1.81437028018e-46
4043.7	1.8139171484e-46
4043.8	1.81358526627e-46
4043.9	1.81483873508e-46
4044.0	1.81802656551e-46
4044.1	1.81214291652e-46
4044.2	1.81134704923e-46
4044.3	2.11954351782e-30
4044.4	1.81022347498e-46
4044.5	1.8097030388e-46
4044.6	1.80920121874e-46
4044.7	3.76461137651e-29
4044.8	1.80833416444e-46
4044.9	1.80857695547e-46
4045.0	5.23803188358e-29
4045.1	1.80726223615e-46
4045.2	1.80624206179e-46
4045.3	1.80563377313e-46
4045.4	1.80509223925e-46
4045.5	1.80457582797e-46
4045.6	2.08860519676e-41
4045.7	1.80361225755e-46
4045.8	9.05149890017e-29
4045.9	1.80398268919e-46
4046.0	1.8114430973e-46
4046.1	1.80191967661e-46
4046.2	1.80109875941e-46
4046.3	1.80052173971e-46
4046.4	1.79999411752e-46
4046.5	1.67281151557e-29
4046.6	1.79900227206e-46
4046.7	1.79857985964e-46
4046.8	1.79853963351e-46
4046.9	5.97142647489e-27
4047.0	1.79766763635e-46
4047.1	8.39869449823e-35
4047.2	1.79596679692e-46
4047.3	1.79545059675e-46
4047.4	1.7949278137e-46
4047.5	1.79444466714e-46
4047.6	1.79403235075e-46
4047.7	3.99892195509e-29
4047.8	1.82333242842e-28
4047.9	1.7928784827e-46
4048.0	1.79199162408e-46
4048.1	2.25429936161e-44
4048.2	1.79090045812e-46
4048.3	1.79040074758e-46
4048.4	1.78994204631e-46
4048.5	1.7896478153e-46
4048.6	1.7944582436e-46
4048.7	1.78947149616e-46
4048.8	1.78802581289e-46
4048.9	1.78742790565e-46
4049.0	1.78688737209e-46
4049.1	1.78639076107e-46
4049.2	1.78593315143e-46
4049.3	1.78562950825e-46
4049.4	1.79290504072e-46
4049.5	1.78511642502e-46
4049.6	6.38973371942e-35
4049.7	1.78341110665e-46
4049.8	1.78289642531e-46
4049.9	1.66587413382e-35
4050.0	1.78198415249e-46
4050.1	1.78209919375e-46
4050.2	1.26285023132e-36
4050.3	1.78058515358e-46
4050.4	1.7799460508e-46
4050.5	1.77942404538e-46
4050.6	1.77893380741e-46
4050.7	1.77849335037e-46
4050.8	1.7784867851e-46
4050.9	9.50161996963e-34
4051.0	5.06854632229e-45
4051.1	1.77647511486e-46
4051.2	1.77596395002e-46
4051.3	1.11125721288e-29
4051.4	1.7750880846e-46
4051.5	5.34920458887e-42
4051.6	1.77431236433e-46
4051.7	1.77353817097e-46
4051.8	1.77301341952e-46
4051.9	1.77252616947e-46
4052.0	1.77209814204e-46
4052.1	1.77350765129e-46
4052.2	1.77132904994e-46
4052.3	1.77058642819e-46
4052.4	1.77007138705e-46
4052.5	1.76959194751e-46
4052.6	1.76921202884e-46
4052.7	4.36756472105e-31
4052.8	1.76818308923e-46
4052.9	1.76763386017e-46
4053.0	8.82984152362e-32
4053.1	1.76670894067e-46
4053.2	2.64180718411e-27
4053.3	1.765744019e-46
4053.4	1.76519920045e-46
4053.5	1.76471375962e-46
4053.6	1.76431458835e-46
4053.7	2.82378243304e-32
4053.8	1.76327119357e-46
4053.9	1.76277049758e-46
4054.0	1.76231331898e-46
4054.1	4.2241860629e-29
4054.2	1.76133669371e-46
4054.3	1.7608363651e-46
4054.4	1.76038907934e-46
4054.5	1.50135881985e-41
4054.6	1.75939267521e-46
4054.7	1.75891310914e-46
4054.8	7.53480163526e-28
4054.9	1.75795107153e-46
4055.0	2.58718638054e-46
4055.1	2.48020160966e-34
4055.2	1.75650531669e-46
4055.3	1.78360529617e-33
4055.4	1.75554947622e-46
4055.5	2.96206637948e-33
4055.6	1.75458998004e-46
4055.7	1.75412899725e-46
4055.8	5.40799789512e-43
4055.9	1.753153127e-46
4056.0	1.75267357287e-46
4056.1	1.75219858908e-46
4056.2	1.7517199417e-46
4056.3	1.75124401036e-46
4056.4	1.75076852346e-46
4056.5	1.7502933928e-46
4056.6	1.74981859729e-46
4056.7	1.7493441283e-46
4056.8	1.74886998124e-46
4056.9	1.74839615327e-46
4057.0	1.74792264244e-46
4057.1	1.74744944729e-46
4057.2	1.7469765667e-46
4057.3	1.74650399974e-46
4057.4	1.74603174567e-46
4057.5	1.74555980384e-46
4057.6	1.74508817375e-46
4057.7	1.74461685506e-46
4057.8	1.74414584769e-46
4057.9	1.74367515214e-46
4058.0	1.74320477048e-46
4058.1	1.74273471035e-46
4058.2	1.74226500971e-46
4058.3	1.7417961584e-46
4058.4	1.74132981269e-46
4058.5	1.74085761118e-46
4058.6	1.7403889312e-46
4058.7	1.73992065969e-46
4058.8	1.73945271423e-46
4058.9	1.73898508088e-46
4059.0	1.73851775549e-46
4059.1	1.7380507363e-46
4059.2	1.73758402236e-46
4059.3	1.73711761302e-46
4059.4	1.73665150777e-46
4059.5	1.7361857062e-46
4059.6	1.73572020795e-46
4059.7	1.73525501269e-46
4059.8	1.73479012015e-46
4059.9	1.73432553018e-46
4060.0	1.73386124277e-46
4060.1	1.73339725828e-46
4060.2	1.73293357804e-46
4060.3	1.73247020636e-46
4060.4	1.73200716033e-46
4060.5	1.73154455699e-46
4060.6	1.34804688324e-40
4060.7	1.73062018114e-46
4060.8	1.7301578463e-46
4060.9	1.72969619118e-46
4061.0	1.72923487865e-46
4061.1	1.7287738759e-46
4061.2	1.7283131753e-46
4061.3	1.72785277412e-46
4061.4	1.7273926711e-46
4061.5	1.72693286548e-46
4061.6	1.72647335671e-46
4061.7	1.72601414438e-46
4061.8	1.72555522812e-46
4061.9	1.72509660765e-46
4062.0	1.72463828272e-46
4062.1	1.7241802532e-46
4062.2	1.7237225191e-46
4062.3	1.72326508086e-46
4062.4	1.7228079399e-46
4062.5	1.72235110081e-46
4062.6	1.72189458187e-46
4062.7	1.72143851102e-46
4062.8	1.18375070657e-37
4062.9	1.7205271084e-46
4063.0	1.72007129232e-46
4063.1	1.7196161278e-46
4063.2	1.71916129807e-46
4063.3	1.71870677109e-46
4063.4	1.71825253933e-46
4063.5	1.7177986001e-46
4063.6	1.71734495213e-46
4063.7	1.71689159469e-46
4063.8	1.71643852725e-46
4063.9	1.71598574941e-46
4064.0	1.71553326084e-46
4064.1	1.71508106127e-46
4064.2	1.71462915052e-46
4064.3	1.71417752852e-46
4064.4	1.7137261955e-46
4064.5	1.71327515229e-46
4064.6	1.71282440155e-46
4064.7	1.71237395267e-46
4064.8	1.71192385351e-46
4064.9	1.7114748325e-46
4065.0	1.71102652462e-46
4065.1	1.71057504887e-46
4065.2	1.71012587968e-46
4065.3	1.70967708744e-46
4065.4	1.70922859916e-46
4065.5	1.70878040176e-46
4065.6	1.70833249128e-46
4065.7	1.70788486603e-46
4065.8	1.70743752514e-46
4065.9	1.70699046802e-46
4066.0	1.70654369424e-46
4066.1	1.70609720348e-46
4066.2	1.70565099546e-46
4066.3	1.70520506999e-46
4066.4	1.70475942702e-46
4066.5	1.70431406678e-46
4066.6	1.70386899013e-46
4066.7	1.70342419983e-46
4066.8	1.70297970587e-46
4066.9	1.70253556213e-46
4067.0	1.70209279311e-46
4067.1	1.70164920264e-46
4067.2	1.70120452339e-46
4067.3	1.70076130225e-46
4067.4	1.70031843201e-46
4067.5	1.69987585638e-46
4067.6	1.69943356458e-46
4067.7	1.69899155323e-46
4067.8	1.69854982084e-46
4067.9	1.69810836662e-46
4068.0	1.69766719003e-46
4068.1	1.6972262907e-46
4068.2	1.69678566829e-46
4068.3	1.69634532259e-46
4068.4	1.69590525347e-46
4068.5	1.69546546097e-46
4068.6	1.69502594556e-46
4068.7	1.69458670881e-46
4068.8	1.69414775605e-46
4068.9	1.6937091111e-46
4069.0	1.69327100207e-46
4069.1	2.40679137328e-34
4069.2	1.69239482676e-46
4069.3	1.69195705364e-46
4069.4	1.6915196914e-46
4069.5	1.6910826251e-46
4069.6	1.69064583846e-46
4069.7	1.69020932702e-46
4069.8	1.68977308904e-46
4069.9	1.68933712365e-46
4070.0	1.68890143027e-46
4070.1	1.68846600852e-46
4070.2	1.68803085806e-46
4070.3	1.68759597868e-46
4070.4	1.68716137022e-46
4070.5	1.68672703273e-46
4070.6	1.68629296665e-46
4070.7	1.68585917353e-46
4070.8	1.68542565886e-46
4070.9	1.68499244943e-46
4071.0	1.68455987507e-46
4071.1	1.68412975483e-46
4071.2	1.68369434178e-46
4071.3	1.68326204896e-46
4071.4	1.68283010332e-46
4071.5	1.68239844042e-46
4071.6	1.68196704961e-46
4071.7	1.68153592775e-46
4071.8	1.68110507353e-46
4071.9	1.68067448622e-46
4072.0	1.68024416537e-46
4072.1	1.6798141106e-46
4072.2	1.67938432166e-46
4072.3	1.67895479833e-46
4072.4	1.67852554053e-46
4072.5	1.67809654843e-46
4072.6	1.67766782279e-46
4072.7	1.67723936645e-46
4072.8	1.67681119168e-46
4072.9	1.67638339998e-46
4073.0	9.03516389583e-30
4073.1	1.6755283151e-46
4073.2	1.67510101788e-46
4073.3	1.67467410414e-46
4073.4	1.67424747049e-46
4073.5	1.67382110403e-46
4073.6	1.67339500137e-46
4073.7	1.67296916121e-46
4073.8	1.67254358284e-46
4073.9	1.6721182658e-46
4074.0	1.67169320975e-46
4074.1	1.67126841442e-46
4074.2	1.67084387959e-46
4074.3	1.67041960516e-46
4074.4	1.66999559123e-46
4074.5	1.66957183847e-46
4074.6	1.66914834957e-46
4074.7	1.66872513772e-46
4074.8	1.66830235502e-46
4074.9	1.66788176153e-46
4075.0	1.66745701754e-46
4075.1	1.66703475081e-46
4075.2	1.66661278887e-46
4075.3	1.66619109306e-46
4075.4	1.66576965714e-46
4075.5	1.66534847921e-46
4075.6	1.66492755843e-46
4075.7	1.6645068943e-46
4075.8	1.66408648646e-46
4075.9	1.6636663346e-46
4076.0	1.66324643849e-46
4076.1	1.66282679793e-46
4076.2	1.66240741285e-46
4076.3	1.66198828347e-46
4076.4	1.66156941091e-46
4076.5	1.66115080065e-46
4076.6	1.66073250088e-46
4076.7	1.63668570137e-30
4076.8	1.65989651356e-46
4076.9	1.65947884688e-46
4077.0	1.6590614807e-46
4077.1	1.65864437453e-46
4077.2	1.65822752299e-46
4077.3	1.65781092454e-46
4077.4	1.6573945785e-46
4077.5	1.65697848441e-46
4077.6	1.65656264195e-46
4077.7	1.65614705081e-46
4077.8	1.65573171072e-46
4077.9	1.65531662141e-46
4078.0	1.65490178263e-46
4078.1	1.65448719412e-46
4078.2	1.65407285563e-46
4078.3	1.6536587669e-46
4078.4	1.65324492769e-46
4078.5	1.65283133774e-46
4078.6	1.65241799682e-46
4078.7	1.65200490467e-46
4078.8	1.65159206105e-46
4078.9	1.6511794657e-46
4079.0	1.65076711839e-46
4079.1	1.65035501887e-46
4079.2	1.64994316689e-46
4079.3	1.64953156222e-46
4079.4	1.64912020459e-46
4079.5	1.64870909378e-46
4079.6	1.64829822954e-46
4079.7	1.64788761162e-46
4079.8	1.64747723978e-46
4079.9	1.64706711378e-46
4080.0	1.64665723338e-46
4080.1	1.64624759834e-46
4080.2	1.64583820841e-46
4080.3	1.64542906335e-46
4080.4	1.64502016293e-46
4080.5	1.64461150689e-46
4080.6	1.64420309501e-46
4080.7	1.64379492704e-46
4080.8	1.64338700275e-46
4080.9	1.64297932188e-46
4081.0	1.64257188421e-46
4081.1	1.6421646895e-46
4081.2	1.6417577375e-46
4081.3	1.64135102799e-46
4081.4	1.64094456072e-46
4081.5	1.64053833545e-46
4081.6	1.64013235195e-46
4081.7	1.63972660998e-46
4081.8	1.63932110931e-46
4081.9	1.63891584969e-46
4082.0	1.6385108309e-46
4082.1	1.6381060527e-46
4082.2	1.63770151485e-46
4082.3	1.63729721712e-46
4082.4	1.63689315928e-46
4082.5	1.63648934108e-46
4082.6	1.6360857623e-46
4082.7	1.6356824227e-46
4082.8	1.63527932205e-46
4082.9	1.63487646012e-46
4083.0	1.63447383667e-46
4083.1	1.63407145147e-46
4083.2	1.6336693043e-46
4083.3	1.63326739491e-46
4083.4	1.63286572307e-46
4083.5	1.63246428856e-46
4083.6	1.63206309115e-46
4083.7	1.6316621306e-46
4083.8	1.63126140669e-46
4083.9	1.63086091918e-46
4084.0	1.63046066784e-46
4084.1	1.63006065245e-46
4084.2	1.62966087278e-46
4084.3	1.62926132859e-46
4084.4	1.62886201967e-46
4084.5	1.62846294577e-46
4084.6	1.62806410668e-46
4084.7	1.62766550217e-46
4084.8	1.627267132e-46
4084.9	1.62686899596e-46
4085.0	1.62647109381e-46
4085.1	1.62607342534e-46
4085.2	1.6256759903e-46
4085.3	1.62527878849e-46
4085.4	1.62488181966e-46
4085.5	1.62448508361e-46
4085.6	1.62408858009e-46
4085.7	1.6236923089e-46
4085.8	1.6232962698e-46
4085.9	1.62290046257e-46
4086.0	1.62250488698e-46
4086.1	1.62210954282e-46
4086.2	1.62171442986e-46
4086.3	1.62131954788e-46
4086.4	1.62092489665e-46
4086.5	1.62053047596e-46
4086.6	1.62013628557e-46
4086.7	1.61974232528e-46
4086.8	1.61934859486e-46
4086.9	1.61895509408e-46
4087.0	1.61856182273e-46
4087.1	1.61816878058e-46
4087.2	1.61777596743e-46
4087.3	1.61738338303e-46
4087.4	1.61699102719e-46
4087.5	1.61659889968e-46
4087.6	1.61620700027e-46
4087.7	1.61581532876e-46
4087.8	1.61542388492e-46
4087.9	1.61503266853e-46
4088.0	1.61464167938e-46
4088.1	1.61425091726e-46
4088.2	1.61386038194e-46
4088.3	1.61347007321e-46
4088.4	1.61307999085e-46
4088.5	1.61269013465e-46
4088.6	1.6123005044e-46
4088.7	1.61191109988e-46
4088.8	1.61152192089e-46
4088.9	1.61113296722e-46
4089.0	1.61074423866e-46
4089.1	1.61035573502e-46
4089.2	1.60996745612e-46
4089.3	1.60957940181e-46
4089.4	1.60919157199e-46
4089.5	1.60880396667e-46
4089.6	1.60841658626e-46
4089.7	1.60802943237e-46
4089.8	1.6076425129e-46
4089.9	1.60725591173e-46
4090.0	4.65215178618e-41
4090.1	1.60648308079e-46
4090.2	1.60609699061e-46
4090.3	1.60571115852e-46
4090.4	1.60532555496e-46
4090.5	1.60494017541e-46
4090.6	1.6045550186e-46
4090.7	1.60417008408e-46
4090.8	1.60378537186e-46
4090.9	1.60340088261e-46
4091.0	1.60301661899e-46
4091.1	1.60263259345e-46
4091.2	1.60224892942e-46
4091.3	1.67698280487e-36
4091.4	1.60148183363e-46
4091.5	1.60109857901e-46
4091.6	1.60071561011e-46
4091.7	1.60033287206e-46
4091.8	1.59995035692e-46
4091.9	1.59956806264e-46
4092.0	1.59918598868e-46
4092.1	1.59880413541e-46
4092.2	1.59842250487e-46
4092.3	1.59804110524e-46
4092.4	1.59765998606e-46
4092.5	1.59728074447e-46
4092.6	1.59689865162e-46
4092.7	1.59651764438e-46
4092.8	1.59613726112e-46
4092.9	1.59575713087e-46
4093.0	1.59537722647e-46
4093.1	1.59499754239e-46
4093.2	1.59461807724e-46
